Line, "Line.1601_3", "1601_3.1.2.3.4", "1601_4.1.2.3.4", 16896, 8,  0, 0, 7.1995579, 0, 5762.93, 101891.11, 5764.35, 101891.27, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1609_0", "1608.1.2.3.4", "1609_1.1.2.3.4", 17152, 8,  0, 0, 7.1995579, 0, 5772.84, 101889.28, 5771.1, 101888.66, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1602", "1602_2.1.2.3.4", "1602.1.2.3.4", 17408, 8,  0, 0, 7.1995579, 0, 5755.08, 101889.97, 5749.12, 101889.64, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1611_0", "1612.1.2.3.4", "1611_1.1.2.3.4", 17664, 8,  0, 0, 7.1995579, 0, 5858.03, 101906.09, 5869.39, 101908.75, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1600_6", "1600_6.1.2.3.4", "1600_7.1.2.3.4", 17920, 8,  0, 0, 7.1995579, 0, 5758.49, 101898, 5758.19, 101898.31, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1603_3", "1603_3.1.2.3.4", "1603_4.1.2.3.4", 18176, 8,  0, 0, 7.1995579, 0, 5756.66, 101890.51, 5757.7, 101890.62, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1604_0", "1602.1.2.3.4", "1604_1.1.2.3.4", 18432, 8,  0, 0, 7.1995579, 0, 5749.12, 101889.64, 5749.75, 101887.77, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1604", "1604_4.1.2.3.4", "1604.1.2.3.4", 18688, 8,  0, 0, 7.1995579, 0, 5751.97, 101889.31, 5751.99, 101888.99, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1600_3", "1600_3.1.2.3.4", "1600_4.1.2.3.4", 18944, 8,  0, 0, 7.1995579, 0, 5758.71, 101897.15, 5758.72, 101897.34, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_14", "1597_14.1.2.3.4", "1597_15.1.2.3.4", 19200, 8,  0, 0, 7.1995579, 0, 5779.97, 101903.03, 5779.91, 101903.15, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1605_0", "1602.1.2.3.4", "1605_1.1.2.3.4", 19456, 8,  0, 0, 7.1995579, 0, 5749.12, 101889.64, 5748.63, 101887.67, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1607_2", "1607_2.1.2.3.4", "1607_3.1.2.3.4", 19712, 8,  0, 0, 7.1995579, 0, 5763.59, 101904.73, 5763.95, 101902.23, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1607_1", "1607_1.1.2.3.4", "1607_2.1.2.3.4", 19968, 8,  0, 0, 7.1995579, 0, 5764.29, 101904.83, 5763.59, 101904.73, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_13", "1597_13.1.2.3.4", "1597_14.1.2.3.4", 20224, 8,  0, 0, 7.1995579, 0, 5780.04, 101902.78, 5779.97, 101903.03, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599_13", "1599_13.1.2.3.4", "1599_14.1.2.3.4", 20480, 8,  0, 0, 7.1995579, 0, 5765.25, 101900.79, 5765.29, 101901.46, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_10", "1597_10.1.2.3.4", "1597_11.1.2.3.4", 20736, 8,  0, 0, 7.1995579, 0, 5779.97, 101902.2, 5780.03, 101902.38, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_2", "1597_2.1.2.3.4", "1597_3.1.2.3.4", 20992, 8,  0, 0, 7.1995579, 0, 5778.27, 101901.89, 5778.45, 101901.74, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.cktbk111", "50_3.1.2.3.4", "2734.1.2.3.4", 21248, 8,  0, 0, 7.1995579, 0, 5719.93, 101900.43, 5720.1, 101899.46, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599_2", "1599_2.1.2.3.4", "1599_3.1.2.3.4", 21504, 8,  0, 0, 7.1995579, 0, 5759.05, 101896.86, 5759.13, 101897.08, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1600_8", "1600_8.1.2.3.4", "1600_9.1.2.3.4", 21760, 8,  0, 0, 7.1995579, 0, 5757.09, 101898.33, 5755.61, 101898.51, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1602_1", "1602_1.1.2.3.4", "1602_2.1.2.3.4", 22016, 8,  0, 0, 7.1995579, 0, 5755.22, 101890.85, 5755.08, 101889.97, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1605_1", "1605_1.1.2.3.4", "1605_2.1.2.3.4", 22272, 8,  0, 0, 7.1995579, 0, 5748.63, 101887.67, 5748.02, 101887.63, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1610", "1610_1.1.2.3.4", "1610.1.2.3.4", 22528, 8,  0, 0, 7.1995579, 0, 5770.97, 101892.09, 5770.95, 101891.07, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_5", "1597_5.1.2.3.4", "1597_6.1.2.3.4", 22784, 8,  0, 0, 7.1995579, 0, 5778.9, 101901.58, 5779.18, 101901.59, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_6", "1597_6.1.2.3.4", "1597_7.1.2.3.4", 23040, 8,  0, 0, 7.1995579, 0, 5779.18, 101901.59, 5779.44, 101901.67, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1600_10", "1600_10.1.2.3.4", "1600_11.1.2.3.4", 23296, 8,  0, 0, 7.1995579, 0, 5754.13, 101899.02, 5753.6, 101899.63, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599_1", "1599_1.1.2.3.4", "1599_2.1.2.3.4", 23552, 8,  0, 0, 7.1995579, 0, 5758.94, 101896.67, 5759.05, 101896.86, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1593_0", "1613.1.2.3.4", "1593_1.1.2.3.4", 23808, 8,  0, 0, 7.1995579, 0, 5784.78, 101907.04, 5795.54, 101909.24, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1611_6", "1611_6.1.2.3.4", "1611_7.1.2.3.4", 24064, 8,  0, 0, 7.1995579, 0, 5870.96, 101909.22, 5871.06, 101909.21, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1607_3", "1607_3.1.2.3.4", "1607_4.1.2.3.4", 24320, 8,  0, 0, 7.1995579, 0, 5763.95, 101902.23, 5762.05, 101901.91, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599_10", "1599_10.1.2.3.4", "1599_11.1.2.3.4", 24576, 8,  0, 0, 7.1995579, 0, 5758.48, 101898.42, 5764.27, 101900.17, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1600_2", "1600_2.1.2.3.4", "1600_3.1.2.3.4", 24832, 8,  0, 0, 7.1995579, 0, 5758.63, 101896.85, 5758.71, 101897.15, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1606", "1606_3.1.2.3.4", "1606.1.2.3.4", 25088, 8,  0, 0, 7.1995579, 0, 5766.17, 101903.09, 5770.17, 101903.59, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597", "1597_15.1.2.3.4", "1597.1.2.3.4", 25344, 8,  0, 0, 7.1995579, 0, 5779.91, 101903.15, 5779.64, 101903.45, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1601_2", "1601_2.1.2.3.4", "1601_3.1.2.3.4", 25600, 8,  0, 0, 7.1995579, 0, 5763.06, 101889.96, 5762.93, 101891.11, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599_14", "1599_14.1.2.3.4", "1599_15.1.2.3.4", 25856, 8,  0, 0, 7.1995579, 0, 5765.29, 101901.46, 5765.15, 101902.3, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1596", "1595.1.2.3.4", "1596.1.2.3.4", 26112, 8,  0, 0, 7.1995579, 0, 5761.32, 101891.45, 5755.63, 101890.89, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599", "1599_15.1.2.3.4", "1599.1.2.3.4", 26368, 8,  0, 0, 7.1995579, 0, 5765.15, 101902.3, 5765.05, 101902.95, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1604_3", "1604_3.1.2.3.4", "1604_4.1.2.3.4", 26624, 8,  0, 0, 7.1995579, 0, 5750.25, 101889.22, 5751.97, 101889.31, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1613_0", "1597.1.2.3.4", "1613_1.1.2.3.4", 26880, 8,  0, 0, 7.1995579, 0, 5779.64, 101903.45, 5784.83, 101905.96, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_8", "1597_8.1.2.3.4", "1597_9.1.2.3.4", 27136, 8,  0, 0, 7.1995579, 0, 5779.63, 101901.78, 5779.81, 101901.95, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1611_7", "1611_7.1.2.3.4", "1611_8.1.2.3.4", 27392, 8,  0, 0, 7.1995579, 0, 5871.06, 101909.21, 5871.17, 101909.25, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1594_2", "1594_2.1.2.3.4", "1594_3.1.2.3.4", 27648, 8,  0, 0, 7.1995579, 0, 5719.9, 101898.92, 5721.82, 101889.17, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_11", "1597_11.1.2.3.4", "1597_12.1.2.3.4", 27904, 8,  0, 0, 7.1995579, 0, 5780.03, 101902.38, 5780.05, 101902.67, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1597_3", "1597_3.1.2.3.4", "1597_4.1.2.3.4", 28160, 8,  0, 0, 7.1995579, 0, 5778.45, 101901.74, 5778.61, 101901.66, 0, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1599_7", "1599_7.1.2.3.4", "1599_8.1.2.3.4", 28416, 8,  0, 0, 7.1995579, 0, 5759.02, 101897.92, 5758.85, 101898.16, 0, 1, 0, 0, 0, 0, 16, 1
Line, "transformer.td009471", "20.1.2.3", "50.1.2.3.4", 28672, 8,  0, 0, 66.395281, 0, 5720.84, 101901.88, 5720.84, 101901.88, 8421504, 3, 0, 0, 0, 0, 16, 1
Width, 4
Marker, 5720.84, 101901.88,  255, 36, 4
Range, 5718.3783, 5873.5917, 101885.21, 101988.69
SetProp, 5718.3783, 5873.5917, 101885.21, 101988.69, 16777215, 16777215, 1, 0
KeepAspect, 1
